"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
14586,210.2111111111111,160265.9832098772,label
14587,210.2111111111111,160265.9832098772,label
14588,210.2111111111111,160265.9832098772,label
14589,210.2111111111111,160265.9832098772,label
14590,210.2111111111111,160265.9832098772,label
14591,210.2111111111111,160265.9832098772,label
14592,210.2111111111111,160265.9832098772,label
14593,210.2111111111111,160265.9832098772,label
14594,210.2111111111111,160265.9832098772,label
14595,210.2111111111111,160265.9832098772,label
14596,210.2111111111111,160265.9832098772,label
14597,210.2111111111111,160265.9832098772,label
14598,210.2111111111111,160265.9832098772,label
14599,210.2111111111111,160265.9832098772,label
14600,210.2111111111111,160265.9832098772,label
14601,210.2111111111111,160265.9832098772,label
14602,210.2111111111111,160265.9832098772,label
14603,210.2111111111111,160265.9832098772,label
14604,210.2111111111111,160265.9832098772,label
14605,210.2111111111111,160265.9832098772,label
14606,210.2111111111111,160265.9832098772,label
14607,210.2111111111111,160265.9832098772,label
14608,210.2111111111111,160265.9832098772,label
14609,210.2111111111111,160265.9832098772,label
14610,210.2111111111111,160265.9832098772,label
14611,210.2111111111111,160265.9832098772,label
14612,210.2111111111111,160265.9832098772,label
14613,210.2111111111111,160265.9832098772,label
14614,210.2111111111111,160265.9832098772,label
14615,210.2111111111111,160265.9832098772,label
14616,210.2111111111111,160265.9832098772,label
14617,210.2111111111111,160265.9832098772,label
14618,210.2111111111111,160265.9832098772,label
14619,210.2111111111111,160265.9832098772,label
14620,210.2111111111111,160265.9832098772,label
14621,210.2111111111111,160265.9832098772,label
14622,210.2111111111111,160265.9832098772,label
14623,210.2111111111111,160265.9832098772,label
14624,210.2111111111111,160265.9832098772,label
14625,210.2111111111111,160265.9832098772,label
14626,210.2111111111111,160265.9832098772,label
14627,210.2111111111111,160265.9832098772,label
14628,210.2111111111111,160265.9832098772,label
14629,210.2111111111111,160265.9832098772,label
14630,210.2111111111111,160265.9832098772,label
14631,210.2111111111111,160265.9832098772,label
14632,210.2111111111111,160265.9832098772,label
14633,210.2111111111111,160265.9832098772,label
14634,210.2111111111111,160265.9832098772,label
14635,210.2111111111111,160265.9832098772,label
14636,210.2111111111111,160265.9832098772,label
14637,210.2111111111111,160265.9832098772,label
14638,210.2111111111111,160265.9832098772,label
14639,210.2111111111111,160265.9832098772,label
14640,210.2111111111111,160265.9832098772,label
14641,210.2111111111111,160265.9832098772,label
14642,210.2111111111111,160265.9832098772,label
14643,210.2111111111111,160265.9832098772,label
14644,210.2111111111111,160265.9832098772,label
14645,210.2111111111111,160265.9832098772,label
14646,210.2111111111111,160265.9832098772,label
14647,210.2111111111111,160265.9832098772,label
14648,210.2111111111111,160265.9832098772,label
14649,210.2111111111111,160265.9832098772,label
14650,210.2111111111111,160265.9832098772,label
14651,210.2111111111111,160265.9832098772,label
14652,210.2111111111111,160265.9832098772,label
14653,210.2111111111111,160265.9832098772,label
14654,210.2111111111111,160265.9832098772,label
14655,210.2111111111111,160265.9832098772,label
14656,210.2111111111111,160265.9832098772,label
14657,210.2111111111111,160265.9832098772,label
14658,210.2111111111111,160265.9832098772,label
14659,210.2111111111111,160265.9832098772,label
14660,210.2111111111111,160265.9832098772,label
14661,210.2111111111111,160265.9832098772,label
14662,210.2111111111111,160265.9832098772,label
14663,210.2111111111111,160265.9832098772,label
14664,210.2111111111111,160265.9832098772,label
14665,210.2111111111111,160265.9832098772,label
14666,210.2111111111111,160265.9832098772,label
14667,210.2111111111111,160265.9832098772,label
14668,210.2111111111111,160265.9832098772,label
14669,210.2111111111111,160265.9832098772,label
14670,210.2111111111111,160265.9832098772,label
14671,210.2111111111111,160265.9832098772,label
14672,210.2111111111111,160265.9832098772,label
14673,210.2111111111111,160265.9832098772,label
14674,210.2111111111111,160265.9832098772,label
14675,210.2111111111111,160265.9832098772,label
14676,210.2111111111111,160265.9832098772,label
14677,210.2111111111111,160265.9832098772,label
14678,210.2111111111111,160265.9832098772,label
14679,210.2111111111111,160265.9832098772,label
14680,210.2111111111111,160265.9832098772,label
14681,210.2111111111111,160265.9832098772,label
14682,210.2111111111111,160265.9832098772,label
14683,210.2111111111111,160265.9832098772,label
14684,210.2111111111111,160265.9832098772,label
14685,210.2111111111111,160265.9832098772,label
14686,210.2111111111111,160265.9832098772,label
14687,210.2111111111111,160265.9832098772,label
14688,210.2111111111111,160265.9832098772,label
14689,210.2111111111111,160265.9832098772,label
14690,210.2111111111111,160265.9832098772,label
14691,210.2111111111111,160265.9832098772,label
14692,210.2111111111111,160265.9832098772,label
14693,210.2111111111111,160265.9832098772,label
14694,210.2111111111111,160265.9832098772,label
14695,210.2111111111111,160265.9832098772,label
14696,210.2111111111111,160265.9832098772,label
14697,210.2111111111111,160265.9832098772,label
14698,210.2111111111111,160265.9832098772,label
14699,210.2111111111111,160265.9832098772,label
14700,210.2111111111111,160265.9832098772,label
14701,210.2111111111111,160265.9832098772,label
14702,210.2111111111111,160265.9832098772,label
14703,210.2111111111111,160265.9832098772,label
14704,210.2111111111111,160265.9832098772,label
14705,210.2111111111111,160265.9832098772,label
14706,210.2111111111111,160265.9832098772,label
14707,210.2111111111111,160265.9832098772,label
14708,210.2111111111111,160265.9832098772,label
14709,210.2111111111111,160265.9832098772,label
14710,210.2111111111111,160265.9832098772,label
14711,210.2111111111111,160265.9832098772,label
14712,210.2111111111111,160265.9832098772,label
14713,210.2111111111111,160265.9832098772,label
14714,210.2111111111111,160265.9832098772,label
14715,210.2111111111111,160265.9832098772,label
14716,210.2111111111111,160265.9832098772,label
14717,210.2111111111111,160265.9832098772,label
14718,210.2111111111111,160265.9832098772,label
14719,210.2111111111111,160265.9832098772,label
14720,210.2111111111111,160265.9832098772,label
14721,210.2111111111111,160265.9832098772,label
14722,210.2111111111111,160265.9832098772,label
14723,210.2111111111111,160265.9832098772,label
14724,210.2111111111111,160265.9832098772,label
14725,210.2111111111111,160265.9832098772,label
14726,210.2111111111111,160265.9832098772,label
14727,210.2111111111111,160265.9832098772,label
14728,210.2111111111111,160265.9832098772,label
14729,210.2111111111111,160265.9832098772,label
14730,210.2111111111111,160265.9832098772,label
14731,210.2111111111111,160265.9832098772,label
14732,210.2111111111111,160265.9832098772,label
14733,210.2111111111111,160265.9832098772,label
14734,210.2111111111111,160265.9832098772,label
14735,210.2111111111111,160265.9832098772,label
14736,210.2111111111111,160265.9832098772,label
14737,210.2111111111111,160265.9832098772,label
14738,210.2111111111111,160265.9832098772,label
14739,210.2111111111111,160265.9832098772,label
14740,210.2111111111111,160265.9832098772,label
14741,210.2111111111111,160265.9832098772,label
14742,210.2111111111111,160265.9832098772,label
14743,210.2111111111111,160265.9832098772,label
14744,210.2111111111111,160265.9832098772,label
14745,210.2111111111111,160265.9832098772,label
14746,210.2111111111111,160265.9832098772,label
14747,210.2111111111111,160265.9832098772,label
14748,210.2111111111111,160265.9832098772,label
14749,210.2111111111111,160265.9832098772,label
14750,210.2111111111111,160265.9832098772,label
14751,210.2111111111111,160265.9832098772,label
14752,210.2111111111111,160265.9832098772,label
14753,210.2111111111111,160265.9832098772,label
14754,210.2111111111111,160265.9832098772,label
14755,210.2111111111111,160265.9832098772,label
14756,210.2111111111111,160265.9832098772,label
14757,210.2111111111111,160265.9832098772,label
14758,210.2111111111111,160265.9832098772,label
14759,210.2111111111111,160265.9832098772,label
14760,210.2111111111111,160265.9832098772,label
14761,210.2111111111111,160265.9832098772,label
14762,210.2111111111111,160265.9832098772,label
14763,210.2111111111111,160265.9832098772,label
14764,210.2111111111111,160265.9832098772,label
14765,210.2111111111111,160265.9832098772,label
14766,210.2111111111111,160265.9832098772,label
14767,210.2111111111111,160265.9832098772,label
14768,210.2111111111111,160265.9832098772,label
14769,210.2111111111111,160265.9832098772,label
14770,210.2111111111111,160265.9832098772,label
14771,210.2111111111111,160265.9832098772,label
14772,210.2111111111111,160265.9832098772,label
14773,210.2111111111111,160265.9832098772,label
14774,210.2111111111111,160265.9832098772,label
14775,210.2111111111111,160265.9832098772,label
14776,210.2111111111111,160265.9832098772,label
14777,210.2111111111111,160265.9832098772,label
14778,210.2111111111111,160265.9832098772,label
14779,210.2111111111111,160265.9832098772,label
14780,210.2111111111111,160265.9832098772,label
14781,210.2111111111111,160265.9832098772,label
14782,210.2111111111111,160265.9832098772,label
14783,210.2111111111111,160265.9832098772,label
14784,210.2111111111111,160265.9832098772,label
14785,210.2111111111111,160265.9832098772,label
14786,210.2111111111111,160265.9832098772,label
14787,210.2111111111111,160265.9832098772,label
14788,210.2111111111111,160265.9832098772,label
14789,210.2111111111111,160265.9832098772,label
14790,210.2111111111111,160265.9832098772,label
14791,210.2111111111111,160265.9832098772,label
14792,210.2111111111111,160265.9832098772,label
14793,210.2111111111111,160265.9832098772,label
14794,210.2111111111111,160265.9832098772,label
14795,210.2111111111111,160265.9832098772,label
14796,210.2111111111111,160265.9832098772,label
14797,210.2111111111111,160265.9832098772,label
14798,210.2111111111111,160265.9832098772,label
14799,210.2111111111111,160265.9832098772,label
14800,210.2111111111111,160265.9832098772,label
14801,210.2111111111111,160265.9832098772,label
14802,210.2111111111111,160265.9832098772,label
14803,210.2111111111111,160265.9832098772,label
14804,210.2111111111111,160265.9832098772,label
14805,210.2111111111111,160265.9832098772,label
14806,210.2111111111111,160265.9832098772,label
14807,210.2111111111111,160265.9832098772,label
14808,210.2111111111111,160265.9832098772,label
14809,210.2111111111111,160265.9832098772,label
14810,210.2111111111111,160265.9832098772,label
14811,210.2111111111111,160265.9832098772,label
14812,210.2111111111111,160265.9832098772,label
14813,210.2111111111111,160265.9832098772,label
14814,210.2111111111111,160265.9832098772,label
14815,210.2111111111111,160265.9832098772,label
14816,210.2111111111111,160265.9832098772,label
14817,210.2111111111111,160265.9832098772,label
14818,210.2111111111111,160265.9832098772,label
14819,210.2111111111111,160265.9832098772,label
14820,210.2111111111111,160265.9832098772,label
14821,210.2111111111111,160265.9832098772,label
14822,210.2111111111111,160265.9832098772,label
14823,210.2111111111111,160265.9832098772,label
14824,210.2111111111111,160265.9832098772,label
14825,210.2111111111111,160265.9832098772,label
14826,210.2111111111111,160265.9832098772,label
14827,210.2111111111111,160265.9832098772,label
14828,210.2111111111111,160265.9832098772,label
14829,210.2111111111111,160265.9832098772,label
14830,210.2111111111111,160265.9832098772,label
14831,210.2111111111111,160265.9832098772,label
14832,210.2111111111111,160265.9832098772,label
14833,210.2111111111111,160265.9832098772,label
14834,210.2111111111111,160265.9832098772,label
14835,210.2111111111111,160265.9832098772,label
14836,210.2111111111111,160265.9832098772,label
14837,210.2111111111111,160265.9832098772,label
14838,210.2111111111111,160265.9832098772,label
14839,210.2111111111111,160265.9832098772,label
14840,210.2111111111111,160265.9832098772,label
14841,210.2111111111111,160265.9832098772,label
14842,210.2111111111111,160265.9832098772,label
14843,210.2111111111111,160265.9832098772,label
14844,210.2111111111111,160265.9832098772,label
14845,210.2111111111111,160265.9832098772,label
14846,210.2111111111111,160265.9832098772,label
14847,210.2111111111111,160265.9832098772,label
14848,210.2111111111111,160265.9832098772,label
14849,210.2111111111111,160265.9832098772,label
14850,210.2111111111111,160265.9832098772,label
14851,210.2111111111111,160265.9832098772,label
14852,210.2111111111111,160265.9832098772,label
14853,210.2111111111111,160265.9832098772,label
14854,210.2111111111111,160265.9832098772,label
14855,210.2111111111111,160265.9832098772,label
14856,210.2111111111111,160265.9832098772,label
14857,210.2111111111111,160265.9832098772,label
14858,210.2111111111111,160265.9832098772,label
14859,210.2111111111111,160265.9832098772,label
