"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
44679,0.6969990319457889,156.74846146852926,label
44680,0.6969990319457889,156.74846146852926,label
44681,0.6969990319457889,156.74846146852926,label
44682,0.6969990319457889,156.74846146852926,label
44683,0.6969990319457889,156.74846146852926,label
44684,0.6969990319457889,156.74846146852926,label
44685,0.6969990319457889,156.74846146852926,label
44686,0.6969990319457889,156.74846146852926,label
44687,0.6969990319457889,156.74846146852926,label
44688,0.6969990319457889,156.74846146852926,label
44689,0.6969990319457889,156.74846146852926,label
44690,0.6969990319457889,156.74846146852926,label
44691,0.6969990319457889,156.74846146852926,label
44692,0.6969990319457889,156.74846146852926,label
44693,0.6969990319457889,156.74846146852926,label
44694,0.6969990319457889,156.74846146852926,label
44695,0.6969990319457889,156.74846146852926,label
44696,0.6969990319457889,156.74846146852926,label
44697,0.6969990319457889,156.74846146852926,label
44698,0.6969990319457889,156.74846146852926,label
44699,0.6969990319457889,156.74846146852926,label
44700,0.6969990319457889,156.74846146852926,label
44701,0.6969990319457889,156.74846146852926,label
44702,0.6969990319457889,156.74846146852926,label
44703,0.6969990319457889,156.74846146852926,label
44704,0.6969990319457889,156.74846146852926,label
44705,0.6969990319457889,156.74846146852926,label
44706,0.6969990319457889,156.74846146852926,label
44707,0.6969990319457889,156.74846146852926,label
44708,0.6969990319457889,156.74846146852926,label
44709,0.6969990319457889,156.74846146852926,label
44710,0.6969990319457889,156.74846146852926,label
44711,0.6969990319457889,156.74846146852926,label
44712,0.6969990319457889,156.74846146852926,label
44713,0.6969990319457889,156.74846146852926,label
44714,0.6969990319457889,156.74846146852926,label
44715,0.6969990319457889,156.74846146852926,label
44716,0.6969990319457889,156.74846146852926,label
44717,0.6969990319457889,156.74846146852926,label
44718,0.6969990319457889,156.74846146852926,label
44719,0.6969990319457889,156.74846146852926,label
44720,0.6969990319457889,156.74846146852926,label
44721,0.6969990319457889,156.74846146852926,label
44722,0.6969990319457889,156.74846146852926,label
44723,0.6969990319457889,156.74846146852926,label
44724,0.6969990319457889,156.74846146852926,label
44725,0.6969990319457889,156.74846146852926,label
44726,0.6969990319457889,156.74846146852926,label
44727,0.6969990319457889,156.74846146852926,label
44728,0.6969990319457889,156.74846146852926,label
44729,0.6969990319457889,156.74846146852926,label
44730,0.6969990319457889,156.74846146852926,label
44731,0.6969990319457889,156.74846146852926,label
44732,0.6969990319457889,156.74846146852926,label
44733,0.6969990319457889,156.74846146852926,label
44734,0.6969990319457889,156.74846146852926,label
44735,0.6969990319457889,156.74846146852926,label
44736,0.6969990319457889,156.74846146852926,label
44737,0.6969990319457889,156.74846146852926,label
44738,0.6969990319457889,156.74846146852926,label
44739,0.6969990319457889,156.74846146852926,label
44740,0.6969990319457889,156.74846146852926,label
44741,0.6969990319457889,156.74846146852926,label
44742,0.6969990319457889,156.74846146852926,label
44743,0.6969990319457889,156.74846146852926,label
44744,0.6969990319457889,156.74846146852926,label
44745,0.6969990319457889,156.74846146852926,label
44746,0.6969990319457889,156.74846146852926,label
44747,0.6969990319457889,156.74846146852926,label
44748,0.6969990319457889,156.74846146852926,label
44749,0.6969990319457889,156.74846146852926,label
44750,0.6969990319457889,156.74846146852926,label
44751,0.6969990319457889,156.74846146852926,label
44752,0.6969990319457889,156.74846146852926,label
44753,0.6969990319457889,156.74846146852926,label
44754,0.6969990319457889,156.74846146852926,label
44755,0.6969990319457889,156.74846146852926,label
44756,0.6969990319457889,156.74846146852926,label
44757,0.6969990319457889,156.74846146852926,label
44758,0.6969990319457889,156.74846146852926,label
44759,0.6969990319457889,156.74846146852926,label
44760,0.6969990319457889,156.74846146852926,label
44761,0.6969990319457889,156.74846146852926,label
44762,0.6969990319457889,156.74846146852926,label
44763,0.6969990319457889,156.74846146852926,label
44764,0.6969990319457889,156.74846146852926,label
44765,0.6969990319457889,156.74846146852926,label
44766,0.6969990319457889,156.74846146852926,label
44767,0.6969990319457889,156.74846146852926,label
44768,0.6969990319457889,156.74846146852926,label
44769,0.6969990319457889,156.74846146852926,label
44770,0.6969990319457889,156.74846146852926,label
44771,0.6969990319457889,156.74846146852926,label
44772,0.6969990319457889,156.74846146852926,label
44773,0.6969990319457889,156.74846146852926,label
44774,0.6969990319457889,156.74846146852926,label
44775,0.6969990319457889,156.74846146852926,label
44776,0.6969990319457889,156.74846146852926,label
44777,0.6969990319457889,156.74846146852926,label
44778,0.6969990319457889,156.74846146852926,label
44779,0.6969990319457889,156.74846146852926,label
44780,0.6969990319457889,156.74846146852926,label
44781,0.6969990319457889,156.74846146852926,label
44782,0.6969990319457889,156.74846146852926,label
44783,0.6969990319457889,156.74846146852926,label
44784,0.6969990319457889,156.74846146852926,label
44785,0.6969990319457889,156.74846146852926,label
44786,0.6969990319457889,156.74846146852926,label
44787,0.6969990319457889,156.74846146852926,label
44788,0.6969990319457889,156.74846146852926,label
44789,0.6969990319457889,156.74846146852926,label
44790,0.6969990319457889,156.74846146852926,label
44791,0.6969990319457889,156.74846146852926,label
44792,0.6969990319457889,156.74846146852926,label
44793,0.6969990319457889,156.74846146852926,label
44794,0.6969990319457889,156.74846146852926,label
44795,0.6969990319457889,156.74846146852926,label
44796,0.6969990319457889,156.74846146852926,label
44797,0.6969990319457889,156.74846146852926,label
44798,0.6969990319457889,156.74846146852926,label
44799,0.6969990319457889,156.74846146852926,label
44800,0.6969990319457889,156.74846146852926,label
44801,0.6969990319457889,156.74846146852926,label
44802,0.6969990319457889,156.74846146852926,label
44803,0.6969990319457889,156.74846146852926,label
44804,0.6969990319457889,156.74846146852926,label
44805,0.6969990319457889,156.74846146852926,label
44806,0.6969990319457889,156.74846146852926,label
44807,0.6969990319457889,156.74846146852926,label
44808,0.6969990319457889,156.74846146852926,label
44809,0.6969990319457889,156.74846146852926,label
44810,0.6969990319457889,156.74846146852926,label
44811,0.6969990319457889,156.74846146852926,label
44812,0.6969990319457889,156.74846146852926,label
44813,0.6969990319457889,156.74846146852926,label
44814,0.6969990319457889,156.74846146852926,label
44815,0.6969990319457889,156.74846146852926,label
44816,0.6969990319457889,156.74846146852926,label
44817,0.6969990319457889,156.74846146852926,label
44818,0.6969990319457889,156.74846146852926,label
44819,0.6969990319457889,156.74846146852926,label
44820,0.6969990319457889,156.74846146852926,label
44821,0.6969990319457889,156.74846146852926,label
44822,0.6969990319457889,156.74846146852926,label
44823,0.6969990319457889,156.74846146852926,label
44824,0.6969990319457889,156.74846146852926,label
44825,0.6969990319457889,156.74846146852926,label
44826,0.6969990319457889,156.74846146852926,label
44827,0.6969990319457889,156.74846146852926,label
44828,0.6969990319457889,156.74846146852926,label
44829,0.6969990319457889,156.74846146852926,label
44830,0.6969990319457889,156.74846146852926,label
44831,0.6969990319457889,156.74846146852926,label
44832,0.6969990319457889,156.74846146852926,label
44833,0.6969990319457889,156.74846146852926,label
44834,0.6969990319457889,156.74846146852926,label
44835,0.6969990319457889,156.74846146852926,label
44836,0.6969990319457889,156.74846146852926,label
44837,0.6969990319457889,156.74846146852926,label
44838,0.6969990319457889,156.74846146852926,label
44839,0.6969990319457889,156.74846146852926,label
44840,0.6969990319457889,156.74846146852926,label
44841,0.6969990319457889,156.74846146852926,label
44842,0.6969990319457889,156.74846146852926,label
44843,0.6969990319457889,156.74846146852926,label
44844,0.6969990319457889,156.74846146852926,label
44845,0.6969990319457889,156.74846146852926,label
44846,0.6969990319457889,156.74846146852926,label
44847,0.6969990319457889,156.74846146852926,label
44848,0.6969990319457889,156.74846146852926,label
44849,0.6969990319457889,156.74846146852926,label
44850,0.6969990319457889,156.74846146852926,label
44851,0.6969990319457889,156.74846146852926,label
44852,0.6969990319457889,156.74846146852926,label
44853,0.6969990319457889,156.74846146852926,label
44854,0.6969990319457889,156.74846146852926,label
44855,0.6969990319457889,156.74846146852926,label
44856,0.6969990319457889,156.74846146852926,label
44857,0.6969990319457889,156.74846146852926,label
44858,0.6969990319457889,156.74846146852926,label
44859,0.6969990319457889,156.74846146852926,label
44860,0.6969990319457889,156.74846146852926,label
44861,0.6969990319457889,156.74846146852926,label
44862,0.6969990319457889,156.74846146852926,label
44863,0.6969990319457889,156.74846146852926,label
44864,0.6969990319457889,156.74846146852926,label
44865,0.6969990319457889,156.74846146852926,label
44866,0.6969990319457889,156.74846146852926,label
44867,0.6969990319457889,156.74846146852926,label
44868,0.6969990319457889,156.74846146852926,label
44869,0.6969990319457889,156.74846146852926,label
44870,0.6969990319457889,156.74846146852926,label
44871,0.6969990319457889,156.74846146852926,label
44872,0.6969990319457889,156.74846146852926,label
44873,0.6969990319457889,156.74846146852926,label
44874,0.6969990319457889,156.74846146852926,label
44875,0.6969990319457889,156.74846146852926,label
44876,0.6969990319457889,156.74846146852926,label
44877,0.6969990319457889,156.74846146852926,label
44878,0.6969990319457889,156.74846146852926,label
44879,0.6969990319457889,156.74846146852926,label
44880,0.6969990319457889,156.74846146852926,label
44881,0.6969990319457889,156.74846146852926,label
44882,0.6969990319457889,156.74846146852926,label
44883,0.6969990319457889,156.74846146852926,label
44884,0.6969990319457889,156.74846146852926,label
44885,0.6969990319457889,156.74846146852926,label
44886,0.6969990319457889,156.74846146852926,label
44887,0.6969990319457889,156.74846146852926,label
44888,0.6969990319457889,156.74846146852926,label
44889,0.6969990319457889,156.74846146852926,label
44890,0.6969990319457889,156.74846146852926,label
44891,0.6969990319457889,156.74846146852926,label
44892,0.6969990319457889,156.74846146852926,label
44893,0.6969990319457889,156.74846146852926,label
44894,0.6969990319457889,156.74846146852926,label
44895,0.6969990319457889,156.74846146852926,label
44896,0.6969990319457889,156.74846146852926,label
44897,0.6969990319457889,156.74846146852926,label
44898,0.6969990319457889,156.74846146852926,label
44899,0.6969990319457889,156.74846146852926,label
44900,0.6969990319457889,156.74846146852926,label
44901,0.6969990319457889,156.74846146852926,label
44902,0.6969990319457889,156.74846146852926,label
44903,0.6969990319457889,156.74846146852926,label
44904,0.6969990319457889,156.74846146852926,label
44905,0.6969990319457889,156.74846146852926,label
44906,0.6969990319457889,156.74846146852926,label
44907,0.6969990319457889,156.74846146852926,label
44908,0.6969990319457889,156.74846146852926,label
44909,0.6969990319457889,156.74846146852926,label
44910,0.6969990319457889,156.74846146852926,label
44911,0.6969990319457889,156.74846146852926,label
44912,0.6969990319457889,156.74846146852926,label
44913,0.6969990319457889,156.74846146852926,label
44914,0.6969990319457889,156.74846146852926,label
44915,0.6969990319457889,156.74846146852926,label
44916,0.6969990319457889,156.74846146852926,label
44917,0.6969990319457889,156.74846146852926,label
44918,0.6969990319457889,156.74846146852926,label
44919,0.6969990319457889,156.74846146852926,label
44920,0.6969990319457889,156.74846146852926,label
44921,0.6969990319457889,156.74846146852926,label
44922,0.6969990319457889,156.74846146852926,label
44923,0.6969990319457889,156.74846146852926,label
44924,0.6969990319457889,156.74846146852926,label
44925,0.6969990319457889,156.74846146852926,label
44926,0.6969990319457889,156.74846146852926,label
44927,0.6969990319457889,156.74846146852926,label
44928,0.6969990319457889,156.74846146852926,label
44929,0.6969990319457889,156.74846146852926,label
44930,0.6969990319457889,156.74846146852926,label
44931,0.6969990319457889,156.74846146852926,label
44932,0.6969990319457889,156.74846146852926,label
44933,0.6969990319457889,156.74846146852926,label
44934,0.6969990319457889,156.74846146852926,label
44935,0.6969990319457889,156.74846146852926,label
44936,0.6969990319457889,156.74846146852926,label
44937,0.6969990319457889,156.74846146852926,label
44938,0.6969990319457889,156.74846146852926,label
44939,0.6969990319457889,156.74846146852926,label
44940,0.6969990319457889,156.74846146852926,label
44941,0.6969990319457889,156.74846146852926,label
44942,0.6969990319457889,156.74846146852926,label
44943,0.6969990319457889,156.74846146852926,label
44944,0.6969990319457889,156.74846146852926,label
